[05/Oct/2024:08:37:51 +0000] 404 - GET http 20.81.47.192 "/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 42.4.212.4] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:08:37:54 +0000] 404 - GET http 20.81.47.192 "/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 42.4.212.4] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:08:37:57 +0000] 404 - GET http 20.81.47.192 "/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 42.4.212.4] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:08:38:00 +0000] 404 - GET http 20.81.47.192 "/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 42.4.212.4] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:08:38:03 +0000] 404 - GET http 20.81.47.192 "/index.php?s=/index/\x5Cthink\x5Capp/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello" [Client 42.4.212.4] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:08:38:06 +0000] 404 - GET http 20.81.47.192 "/public/index.php?s=/index/\x5Cthink\x5Capp/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello" [Client 42.4.212.4] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:08:38:09 +0000] 403 - GET http 20.81.47.192 "/index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5(\x22hi\x22));?>+/tmp/index1.php" [Client 42.4.212.4] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:08:38:11 +0000] 403 - GET http 20.81.47.192 "/index.php?lang=../../../../../../../../tmp/index1" [Client 42.4.212.4] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:08:52:22 +0000] 200 - GET http 20.81.47.192 "/" [Client 87.236.176.223] [Length 568] [Gzip 1.86] "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)" "-"
[05/Oct/2024:09:09:40 +0000] 200 - GET http 20.81.47.192 "/" [Client 62.73.121.49] [Length 1033] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "-"
[05/Oct/2024:09:40:13 +0000] 200 - GET http 20.81.47.192 "/" [Client 95.214.55.138] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
[05/Oct/2024:09:52:16 +0000] 200 - GET http 20.81.47.192 "/" [Client 149.50.103.48] [Length 1033] [Gzip -] "-" "-"
[05/Oct/2024:10:00:06 +0000] 200 - GET http 20.81.47.192 "/" [Client 45.156.129.54] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" "-"
[05/Oct/2024:10:19:00 +0000] 200 - GET http localhost-nginx-proxy-manager "/" [Client 198.235.24.158] [Length 1033] [Gzip -] "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com" "-"
[05/Oct/2024:10:20:31 +0000] 400 - GET http speed.cloudflare.com "/cdn-cgi/trace" [Client 159.223.69.51] [Length 252] [Gzip -] "Mozilla/5.0" "-"
[05/Oct/2024:10:20:33 +0000] 404 - GET http speed.cloudflare.com "/cdn-cgi/trace" [Client 159.223.69.51] [Length 122] [Gzip 1.35] "Mozilla/5.0" "-"
[05/Oct/2024:10:20:39 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 159.223.69.51] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:10:29:51 +0000] 200 - GET http 20.81.47.192 "/" [Client 149.50.103.48] [Length 1033] [Gzip -] "-" "-"
[05/Oct/2024:10:30:44 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 103.186.101.138] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:10:54:06 +0000] 404 - GET http 20.81.47.192 "/login.asp" [Client 178.211.139.196] [Length 150] [Gzip -] "-" "-"
[05/Oct/2024:11:08:55 +0000] 400 - POST http localhost-nginx-proxy-manager "-" [Client 146.190.102.143] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:11:08:56 +0000] 400 - POST http localhost-nginx-proxy-manager "-" [Client 146.190.102.143] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:11:08:56 +0000] 404 - POST http 20.81.47.192 "/hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:08:56 +0000] 404 - GET http 20.81.47.192 "/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:08:57 +0000] 404 - GET http 20.81.47.192 "/vendor/phpunit/phpunit/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:08:57 +0000] 404 - GET http 20.81.47.192 "/vendor/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:08:58 +0000] 404 - GET http 20.81.47.192 "/vendor/phpunit/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:08:58 +0000] 404 - GET http 20.81.47.192 "/vendor/phpunit/phpunit/LICENSE/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:08:58 +0000] 404 - GET http 20.81.47.192 "/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:08:59 +0000] 404 - GET http 20.81.47.192 "/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:08:59 +0000] 404 - GET http 20.81.47.192 "/phpunit/phpunit/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:00 +0000] 404 - GET http 20.81.47.192 "/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:00 +0000] 404 - GET http 20.81.47.192 "/phpunit/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:00 +0000] 404 - GET http 20.81.47.192 "/lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:01 +0000] 404 - GET http 20.81.47.192 "/lib/phpunit/phpunit/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:01 +0000] 404 - GET http 20.81.47.192 "/lib/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:02 +0000] 404 - GET http 20.81.47.192 "/lib/phpunit/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:03 +0000] 404 - GET http 20.81.47.192 "/lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:04 +0000] 404 - GET http 20.81.47.192 "/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:04 +0000] 404 - GET http 20.81.47.192 "/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:04 +0000] 404 - GET http 20.81.47.192 "/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:05 +0000] 404 - GET http 20.81.47.192 "/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:05 +0000] 404 - GET http 20.81.47.192 "/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:05 +0000] 404 - GET http 20.81.47.192 "/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:06 +0000] 404 - GET http 20.81.47.192 "/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:06 +0000] 404 - GET http 20.81.47.192 "/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:06 +0000] 404 - GET http 20.81.47.192 "/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:07 +0000] 404 - GET http 20.81.47.192 "/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:07 +0000] 404 - GET http 20.81.47.192 "/api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:07 +0000] 404 - GET http 20.81.47.192 "/demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:08 +0000] 404 - GET http 20.81.47.192 "/cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:08 +0000] 404 - GET http 20.81.47.192 "/crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:08 +0000] 404 - GET http 20.81.47.192 "/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:09 +0000] 404 - GET http 20.81.47.192 "/backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:09 +0000] 404 - GET http 20.81.47.192 "/blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:10 +0000] 404 - GET http 20.81.47.192 "/workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:10 +0000] 404 - GET http 20.81.47.192 "/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:10 +0000] 404 - GET http 20.81.47.192 "/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:11 +0000] 404 - GET http 20.81.47.192 "/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:11 +0000] 404 - GET http 20.81.47.192 "/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:11 +0000] 404 - GET http 20.81.47.192 "/index.php?s=/index/\x5Cthink\x5Capp/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:12 +0000] 404 - GET http 20.81.47.192 "/public/index.php?s=/index/\x5Cthink\x5Capp/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:12 +0000] 403 - GET http 20.81.47.192 "/index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5(\x22hi\x22));?>+/tmp/index1.php" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:09:13 +0000] 403 - GET http 20.81.47.192 "/index.php?lang=../../../../../../../../tmp/index1" [Client 146.190.102.143] [Length 150] [Gzip -] "Custom-AsyncHttpClient" "-"
[05/Oct/2024:11:20:48 +0000] 200 - GET http 20.81.47.192 "/" [Client 198.235.24.130] [Length 568] [Gzip 1.86] "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com" "-"
[05/Oct/2024:11:32:46 +0000] 200 - GET http localhost "/" [Client 185.224.128.47] [Length 1033] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36" "-"
[05/Oct/2024:12:01:45 +0000] 400 - GET http 20.81.47.192 "/" [Client 206.168.34.44] [Length 252] [Gzip -] "-" "-"
[05/Oct/2024:12:01:49 +0000] 400 - GET http 20.81.47.192 "/" [Client 206.168.34.44] [Length 252] [Gzip -] "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
[05/Oct/2024:12:01:49 +0000] 400 - - http localhost "-" [Client 206.168.34.44] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:12:09:11 +0000] 404 - GET http localhost-nginx-proxy-manager "/boaform/admin/formLogin?username=adminisp&psd=adminisp" [Client 123.14.37.58] [Length 150] [Gzip -] "-" "-"
[05/Oct/2024:12:13:02 +0000] 200 - GET http 20.81.47.192 "/" [Client 185.191.126.213] [Length 1033] [Gzip -] "-" "-"
[05/Oct/2024:12:21:00 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 172.206.142.148] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:12:30:55 +0000] 200 - GET http localhost-nginx-proxy-manager "/" [Client 60.190.226.188] [Length 1033] [Gzip -] "-" "-"
[05/Oct/2024:12:31:37 +0000] 200 - GET http localhost-nginx-proxy-manager "/" [Client 115.238.44.234] [Length 1033] [Gzip -] "-" "-"
[05/Oct/2024:12:34:39 +0000] 200 - GET http 20.81.47.192 "/" [Client 152.32.148.250] [Length 1033] [Gzip -] "curl/7.29.0" "-"
[05/Oct/2024:12:34:39 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 152.32.148.250] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:12:34:39 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 152.32.148.250] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:12:36:35 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 154.213.187.244] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:12:36:49 +0000] 200 - GET http 20.81.47.192 "/" [Client 165.154.36.105] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Macintosh; Intel Mac OS X 9_1_1) AppleWebKit/600.41 (KHTML, like Gecko) Chrome/80.0.33 Safari/537.36" "-"
[05/Oct/2024:12:36:50 +0000] 404 - GET http 20.81.47.192 "/sitemap.xml" [Client 165.154.36.105] [Length 122] [Gzip 1.35] "Go-http-client/1.1" "-"
[05/Oct/2024:12:36:50 +0000] 404 - GET http 20.81.47.192 "/robots.txt" [Client 165.154.36.105] [Length 122] [Gzip 1.35] "Go-http-client/1.1" "-"
[05/Oct/2024:12:59:52 +0000] 200 - GET http 20.81.47.192 "/" [Client 149.50.103.48] [Length 1033] [Gzip -] "-" "-"
[05/Oct/2024:13:03:26 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 64.62.197.96] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:13:55:52 +0000] 200 - GET http 20.81.47.192 "/" [Client 83.97.73.245] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:13:57:44 +0000] 200 - GET http www.thomasgroupusa.com "/" [Client 43.157.66.187] [Length 568] [Gzip 1.86] "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
[05/Oct/2024:14:02:00 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 179.43.133.162] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:14:04:42 +0000] 200 - GET http 20.81.47.192 "/" [Client 83.97.73.245] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:14:04:53 +0000] 200 - GET http 127.0.0.1 "/" [Client 45.84.89.2] [Length 1033] [Gzip -] "Mozilla/6.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Inspici (www.inspici.com)" "-"
[05/Oct/2024:14:13:01 +0000] 404 - POST http 20.81.47.192 "/Autodiscover/Autodiscover.xml" [Client 83.97.73.245] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:14:17:23 +0000] 404 - POST http 20.81.47.192 "/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 83.97.73.245] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:14:19:45 +0000] 200 - GET http 20.81.47.192 "/" [Client 149.50.103.48] [Length 1033] [Gzip -] "-" "-"
[05/Oct/2024:14:26:18 +0000] 404 - GET http 20.81.47.192 "/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" [Client 83.97.73.245] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:14:32:12 +0000] 404 - GET http 20.81.47.192 "/solr/admin/info/system?wt=json" [Client 83.97.73.245] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:14:32:45 +0000] 200 - GET http 127.0.0.1 "/" [Client 91.147.205.181] [Length 1033] [Gzip -] "Mozilla/5.0 (Linux; U; Android 4.0.3; ko-kr; LG-L160L Build/IML74K) AppleWebkit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "-"
[05/Oct/2024:14:34:19 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 172.105.128.12] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:14:44:22 +0000] 200 - GET http 20.81.47.192 "/?XDEBUG_SESSION_START=phpstorm" [Client 83.97.73.245] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:15:01:39 +0000] 404 - POST http 20.81.47.192 "/HNAP1/" [Client 220.158.159.74] [Length 150] [Gzip -] "-" "-"
[05/Oct/2024:15:18:29 +0000] 400 - - http localhost "-" [Client 172.169.109.12] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:15:20:06 +0000] 200 - GET http 20.81.47.192 "/" [Client 95.214.55.138] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
[05/Oct/2024:15:25:49 +0000] 404 - GET http 20.81.47.192 "/console/" [Client 83.97.73.245] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:15:32:53 +0000] 404 - GET http 20.81.47.192 "/_ignition/execute-solution" [Client 83.97.73.245] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:15:35:37 +0000] 200 - GET http 20.81.47.192 "/" [Client 91.60.208.226] [Length 1033] [Gzip -] "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "-"
[05/Oct/2024:15:44:08 +0000] 200 - GET http 20.81.47.192 "/" [Client 178.211.139.188] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
[05/Oct/2024:15:46:24 +0000] 200 - GET http 20.81.47.192 "/" [Client 83.97.73.245] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:15:51:22 +0000] 200 - GET http 20.81.47.192 "/" [Client 83.97.73.245] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:15:52:43 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 154.213.187.244] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:15:53:49 +0000] 200 - GET http 20.81.47.192 "/" [Client 141.98.11.15] [Length 568] [Gzip 1.86] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
[05/Oct/2024:16:18:41 +0000] 404 - GET http 20.81.47.192 "/actuator/gateway/routes" [Client 83.97.73.245] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:16:31:28 +0000] 200 - GET http www.thomasgroupusa.com "/" [Client 117.62.235.53] [Length 568] [Gzip 1.86] "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
[05/Oct/2024:16:31:39 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 8.209.101.194] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:16:35:58 +0000] 200 - GET http 20.81.47.192 "/" [Client 34.77.126.178] [Length 568] [Gzip 1.86] "python-requests/2.32.3" "-"
[05/Oct/2024:16:39:10 +0000] 404 - GET http 20.81.47.192 "/geoserver" [Client 83.97.73.245] [Length 183] [Gzip 3.21] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" "-"
[05/Oct/2024:16:55:59 +0000] 200 - GET http 20.81.47.192 "/" [Client 149.50.103.48] [Length 1033] [Gzip -] "-" "-"
[05/Oct/2024:17:12:04 +0000] 400 - - http localhost "-" [Client 87.236.176.133] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:17:12:04 +0000] 400 - - http localhost "-" [Client 87.236.176.133] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:17:12:19 +0000] 400 - GET http 20.81.47.192 "/" [Client 87.236.176.139] [Length 252] [Gzip -] "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)" "-"
[05/Oct/2024:17:33:22 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 103.211.206.133] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:17:38:29 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 87.120.117.24] [Length 0] [Gzip -] "-" "-"
[05/Oct/2024:17:52:35 +0000] 200 - GET http localhost "/" [Client 185.224.128.47] [Length 1033] [Gzip -] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36" "-"
[05/Oct/2024:18:09:35 +0000] 400 - - http localhost-nginx-proxy-manager "-" [Client 156.195.128.103] [Length 154] [Gzip -] "-" "-"
[05/Oct/2024:18:29:21 +0000] 200 - GET http localhost-nginx-proxy-manager "/" [Client 5.8.11.202] [Length 1033] [Gzip -] "MOT-L7v/08.B7.5DR MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Link/6.3.0.0.0" "-"
[05/Oct/2024:18:33:17 +0000] 200 - GET http 127.0.0.1 "/" [Client 60.101.90.93] [Length 1033] [Gzip -] "Mozilla/5.0 (Linux; U; Android 4.0.3; ko-kr; LG-L160L Build/IML74K) AppleWebkit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "-"
